2020-10-20 14:07:51,136.59
2020-10-20 14:12:51,126.51
2020-10-20 14:17:51,169.59
2020-10-20 14:22:51,150.46
2020-10-20 14:27:51,94.48
2020-10-20 14:33:23,141.58
2020-10-20 14:37:51,171.83
2020-10-20 14:42:51,215.14
2020-10-20 14:47:51,183.63
2020-10-20 14:52:52,179.51
2020-10-20 14:58:23,199.1
2020-10-20 15:02:51,158.42
2020-10-20 15:07:51,160.31
2020-10-20 15:12:51,113.56
2020-10-20 15:18:23,109.38
2020-10-20 15:22:51,155.15
2020-10-20 15:27:51,194.23
2020-10-20 15:32:51,168.28
2020-10-20 15:37:51,102.44
2020-10-20 15:42:52,148.51
2020-10-20 15:47:51,100.84
2020-10-20 15:52:51,171.03
2020-10-20 15:57:51,242.7
2020-10-20 16:02:51,137.57
2020-10-20 16:07:51,185.92
2020-10-20 16:12:51,179.05
2020-10-20 16:17:51,130.63
2020-10-20 16:22:51,116.25
2020-10-20 16:27:51,187.53
2020-10-20 16:32:52,176.24
2020-10-20 16:37:51,189.02
2020-10-20 16:42:51,80.84
2020-10-20 16:47:51,131.43
2020-10-20 16:52:51,163.86
2020-10-20 16:57:51,138.83
2020-10-20 17:02:51,88.64
2020-10-20 17:07:51,155.15
2020-10-20 17:12:51,174.81
2020-10-20 17:17:51,111.15
2020-10-20 17:23:23,150.69
2020-10-20 17:27:51,165.3
2020-10-20 17:32:51,177.04
2020-10-20 17:37:51,186.32
2020-10-20 17:42:51,238.52
2020-10-20 17:47:51,219.55
2020-10-20 17:52:51,71.22
2020-10-20 17:57:51,140.77
2020-10-20 18:02:52,200.25
2020-10-20 18:07:51,143.93
2020-10-20 18:13:23,236.34
2020-10-20 18:18:22,145.7
2020-10-20 18:22:51,264.07
2020-10-20 18:27:51,195.72
2020-10-20 18:33:23,171.37
2020-10-20 18:37:51,192.85
2020-10-20 18:42:51,197.32
2020-10-20 18:48:23,122.44
2020-10-20 18:52:51,187.98
2020-10-20 18:58:23,154.01
2020-10-20 19:03:24,98.49
2020-10-20 19:07:52,166.38
2020-10-20 19:12:51,217.26
2020-10-20 19:18:22,189.02
2020-10-20 19:22:51,211.07
2020-10-20 19:27:51,196.81
2020-10-20 19:32:51,148.85
2020-10-20 19:37:51,138.42
2020-10-20 19:42:51,169.31
2020-10-20 19:47:51,250.38
2020-10-20 19:52:51,196.75
2020-10-20 19:57:51,240.24
2020-10-20 20:02:51,309.51
2020-10-20 20:07:52,134.76
2020-10-20 20:12:51,168.05
2020-10-20 20:17:51,196.06
2020-10-20 20:22:51,224.25
2020-10-20 20:27:51,290.49
2020-10-20 20:32:51,91.9
2020-10-20 20:37:51,145.82
2020-10-20 20:42:51,94.19
2020-10-20 20:47:51,208.21
2020-10-20 20:52:51,122.5
2020-10-20 20:57:52,146.68
2020-10-20 21:03:22,126.85
2020-10-20 21:07:51,163.35
2020-10-20 21:12:52,81.65
2020-10-20 21:17:51,147.25
2020-10-20 21:22:51,141.06
2020-10-20 21:27:51,154.58
2020-10-20 21:32:51,70.99
2020-10-20 21:38:23,159.62
2020-10-20 21:42:51,142.32
2020-10-20 21:47:52,54.72
2020-10-20 21:52:52,126.11
2020-10-20 21:57:51,119.17
2020-10-20 22:02:51,115.97
2020-10-20 22:07:51,85.2
2020-10-20 22:12:51,220.93
2020-10-20 22:17:51,89.38
2020-10-20 22:22:51,163.23
2020-10-20 22:27:51,187.7
2020-10-20 22:33:23,108.52
2020-10-20 22:38:23,178.02
2020-10-20 22:43:22,150.46
2020-10-20 22:48:22,244.31
2020-10-20 22:52:51,173.43
2020-10-20 22:57:51,105.65
2020-10-20 23:02:51,190.51
2020-10-20 23:07:51,243.96
2020-10-20 23:12:51,171.54
2020-10-20 23:17:51,242.24
2020-10-20 23:22:52,242.36
2020-10-20 23:28:23,247.46
2020-10-20 23:32:51,70.99
2020-10-20 23:37:51,211.76
2020-10-20 23:42:51,65.37
2020-10-20 23:48:23,129.89
2020-10-20 23:52:51,158.59
2020-10-20 23:58:23,94.31
2020-10-21 00:03:23,181.4
2020-10-21 00:07:51,92.59
2020-10-21 00:12:52,136.25
2020-10-21 00:17:52,249.69
2020-10-21 00:22:51,200.76
2020-10-21 00:27:51,224.02
2020-10-21 00:32:51,231.7
2020-10-21 00:37:52,245.51
2020-10-21 00:42:51,125.25
2020-10-21 00:47:51,145.76
2020-10-21 00:52:51,122.38
2020-10-21 00:57:52,97.63
2020-10-21 01:03:24,125.36
2020-10-21 01:08:23,148.51
2020-10-21 01:12:52,84.97
2020-10-21 01:17:52,136.82
2020-10-21 01:22:51,104.11
2020-10-21 01:28:22,82.56
2020-10-21 01:32:52,60.79
2020-10-21 01:37:51,90.41
2020-10-21 01:42:51,91.73
2020-10-21 01:47:51,180.31
2020-10-21 01:52:51,139.63
2020-10-21 01:58:23,192.11
2020-10-21 02:02:52,88.29
2020-10-21 02:07:52,152.12
2020-10-21 02:12:51,105.82
2020-10-21 02:17:51,131.38
2020-10-21 02:22:51,133.21
2020-10-21 02:27:51,273.81
2020-10-21 02:32:51,115.56
2020-10-21 02:37:51,74.03
2020-10-21 02:42:51,210.33
2020-10-21 02:47:51,186.5
2020-10-21 02:53:23,207.29
2020-10-21 02:57:52,102.96
2020-10-21 03:02:51,156.19
2020-10-21 03:07:51,54.03
2020-10-21 03:12:51,87.32
2020-10-21 03:17:51,88.64
2020-10-21 03:22:51,122.5
2020-10-21 03:28:23,207.58
2020-10-21 03:32:51,204.49
2020-10-21 03:37:51,107.71
2020-10-21 03:42:51,71.16
2020-10-21 03:47:51,225.17
2020-10-21 03:52:52,188.96
2020-10-21 03:57:51,198.18
2020-10-21 04:02:51,72.76
2020-10-21 04:07:51,209.3
2020-10-21 04:13:23,153.49
2020-10-21 04:18:23,135.04
2020-10-21 04:22:51,195.09
2020-10-21 04:27:51,199.9
2020-10-21 04:32:52,76.83
2020-10-21 04:37:52,47.1
2020-10-21 04:42:51,107.89
2020-10-21 04:47:51,29.39
2020-10-21 04:52:51,49.62
2020-10-21 04:58:54,48.99
2020-10-21 05:02:51,80.5
2020-10-21 05:07:51,64
2020-10-21 05:12:51,100.61
2020-10-21 05:18:23,159.68
2020-10-21 05:22:52,163.75
2020-10-21 05:27:52,133.5
2020-10-21 05:32:51,145.99
2020-10-21 05:37:51,126.28
2020-10-21 05:42:51,97.06
2020-10-21 05:47:51,135.33
2020-10-21 05:52:51,132.52
2020-10-21 05:57:51,170.28
2020-10-21 06:02:51,161.86
2020-10-21 06:07:52,158.31
2020-10-21 06:12:52,110.92
2020-10-21 06:18:23,267.74
2020-10-21 06:22:52,163.23
2020-10-21 06:28:22,151.89
2020-10-21 06:33:22,110.69
2020-10-21 06:37:51,165.41
2020-10-21 06:42:51,232.68
2020-10-21 06:47:51,178.47
2020-10-21 06:52:51,91.73
2020-10-21 06:57:51,109.55
2020-10-21 07:02:52,101.18
2020-10-21 07:07:51,103.59
2020-10-21 07:13:23,205.92
2020-10-21 07:18:23,110.52
2020-10-21 07:23:23,165.35
2020-10-21 07:27:51,153.78
2020-10-21 07:32:52,122.38
2020-10-21 07:37:52,83.08
2020-10-21 07:42:52,163.63
2020-10-21 07:48:23,117.51
2020-10-21 07:52:51,63.25
2020-10-21 07:58:24,97.29
2020-10-21 08:02:51,89.9
2020-10-21 08:13:22,89.84
2020-10-21 08:18:23,219.61
2020-10-21 08:22:51,114.76
2020-10-21 08:27:51,197.78
2020-10-21 08:32:52,73.05
2020-10-21 08:38:23,80.21
2020-10-21 08:44:26,130.92
2020-10-21 08:47:52,227.52
2020-10-21 08:52:52,215.03
2020-10-21 08:57:51,136.65
2020-10-21 09:02:51,252.33
2020-10-21 09:07:51,127.31
2020-10-21 09:13:23,221.56
2020-10-21 09:17:51,276.91
2020-10-21 09:22:52,168.22
2020-10-21 09:27:52,155.84
2020-10-21 09:33:23,97.06
2020-10-21 09:37:52,149.48
2020-10-21 09:47:51,178.02
2020-10-21 09:52:51,162.72
2020-10-21 09:57:51,164.95
2020-10-21 10:02:51,160.54
2020-10-21 10:07:51,192.74
2020-10-21 10:13:23,199.39
2020-10-21 10:18:54,166.56
2020-10-21 10:22:52,265.56
2020-10-21 10:27:52,187.3
2020-10-21 10:32:51,144.61
2020-10-21 10:37:51,227.52
2020-10-21 10:42:51,243.1
2020-10-21 10:47:51,103.3
2020-10-21 10:52:52,180.42
2020-10-21 11:02:51,125.07
2020-10-21 11:08:23,122.73
2020-10-21 11:12:51,118.66
2020-10-21 11:17:52,48.93
2020-10-21 11:23:24,219.61
2020-10-21 11:28:23,165.75
2020-10-21 11:32:51,123.41
2020-10-21 11:37:51,96.89
2020-10-21 11:42:51,194.17
2020-10-21 11:47:51,192.91
2020-10-21 11:52:51,212.45
2020-10-21 11:57:52,145.24
2020-10-21 12:02:52,186.9
2020-10-21 12:07:52,146.79
2020-10-21 12:12:52,178.47
2020-10-21 12:17:51,71.68
2020-10-21 12:22:51,43.26
2020-10-21 12:27:51,242.3
2020-10-21 12:33:23,190.45
2020-10-21 12:37:51,267.22
2020-10-21 12:42:52,197.84
2020-10-21 12:47:52,259.66
2020-10-21 12:52:52,140.09
2020-10-21 12:57:52,256.22
2020-10-21 13:02:52,80.33
2020-10-21 13:07:52,163.06
2020-10-21 13:12:51,246.71
2020-10-21 13:17:51,105.19
2020-10-21 13:23:23,203.34
2020-10-21 13:27:51,125.82
2020-10-21 13:32:52,239.03
2020-10-21 13:37:52,194.92
2020-10-21 13:43:23,226.14
2020-10-21 13:47:52,154.41
2020-10-21 13:52:52,224.08
2020-10-21 13:57:51,120.78
2020-10-21 14:02:51,186.95
2020-10-21 14:07:51,219.21
2020-10-21 14:13:23,150.46
2020-10-21 14:17:52,236.74
2020-10-21 14:22:51,229.12
2020-10-21 14:28:23,167.99
2020-10-21 14:32:52,173.66
2020-10-21 14:37:52,243.39
2020-10-21 14:42:52,109.83
2020-10-21 14:47:51,223.62
2020-10-21 14:52:51,165.18
2020-10-21 14:57:51,227.63
2020-10-21 15:02:51,159.45
2020-10-21 15:07:51,198.76
2020-10-21 15:12:52,220.13
2020-10-21 15:17:52,105.37
2020-10-21 15:22:52,187.7
2020-10-21 15:28:23,249.06
2020-10-21 15:32:52,211.48
2020-10-21 15:37:51,127.19
2020-10-21 15:42:51,194.92
2020-10-21 15:47:51,224.88
2020-10-21 15:52:51,204.03
2020-10-21 15:57:51,164.9
2020-10-21 16:02:51,147.82
2020-10-21 16:07:52,213.88
2020-10-21 16:12:52,210.85
2020-10-21 16:18:23,197.09
2020-10-21 16:23:23,156.64
2020-10-21 16:27:51,171.37
2020-10-21 16:32:51,226.14
2020-10-21 16:37:51,141.52
2020-10-21 16:42:51,194.97
2020-10-21 16:47:51,147.02
2020-10-21 16:52:52,169.36
2020-10-21 16:58:23,162.09
2020-10-21 17:02:52,209.36
2020-10-21 17:07:52,199.5
2020-10-21 17:13:55,202.31
2020-10-21 17:17:52,261.78
2020-10-21 17:22:52,163.92
2020-10-21 17:27:52,249.75
2020-10-21 17:32:52,197.95
2020-10-21 17:38:24,162.03
2020-10-21 17:42:52,183.46
2020-10-21 17:47:52,168.05
2020-10-21 17:52:51,156.82
2020-10-21 17:57:51,117.05
2020-10-21 18:02:51,165.01
2020-10-21 18:08:54,133.96
2020-10-21 18:12:52,176.98
2020-10-21 18:17:52,137.68
2020-10-21 18:22:52,180.65
2020-10-21 18:27:52,125.48
2020-10-21 18:32:52,200.59
2020-10-21 18:38:24,208.38
2020-10-21 18:42:51,203
2020-10-21 18:47:51,162.32
2020-10-21 18:52:52,216.29
2020-10-21 18:58:23,177.9
2020-10-21 19:02:52,200.82
2020-10-21 19:08:23,214.91
2020-10-21 19:12:52,198.93
2020-10-21 19:17:51,140.95
2020-10-21 19:22:51,191.31
2020-10-21 19:27:51,205.98
2020-10-21 19:32:51,179.1
2020-10-21 19:37:51,169.42
2020-10-21 19:42:52,135.96
2020-10-21 19:47:52,140.37
2020-10-21 19:53:23,136.65
2020-10-21 19:57:52,238.29
2020-10-21 20:02:52,238.12
2020-10-21 20:07:51,151.72
2020-10-21 20:12:51,95.17
2020-10-21 20:17:51,184.09
2020-10-21 20:22:51,166.21
2020-10-21 20:27:51,145.13
2020-10-21 20:32:52,180.31
2020-10-21 20:37:52,201.85
2020-10-21 20:42:52,239.38
2020-10-21 20:47:52,231.24
2020-10-21 20:52:52,208.55
2020-10-21 20:57:51,209.93
2020-10-21 21:02:51,209.76
2020-10-21 21:07:51,167.36
2020-10-21 21:13:23,255.25
2020-10-21 21:17:51,196.69
2020-10-21 21:22:52,206.89
2020-10-21 21:27:52,210.33
2020-10-21 21:32:52,171.31
2020-10-21 21:37:52,171.89
2020-10-21 21:43:55,250.15
2020-10-21 21:47:52,62.11
2020-10-21 21:52:52,164.49
2020-10-21 21:57:52,71.62
2020-10-21 22:02:52,109.49
2020-10-21 22:08:23,179.56
2020-10-21 22:12:52,220.41
2020-10-21 22:17:51,197.9
2020-10-21 22:22:51,146.9
2020-10-21 22:27:51,179.1
2020-10-21 22:33:55,255.08
2020-10-21 22:37:52,253.19
2020-10-21 22:42:52,196.41
2020-10-21 22:48:23,254.68
2020-10-21 22:52:51,245.62
2020-10-21 22:57:51,140.49
2020-10-21 23:02:52,137.91
2020-10-21 23:07:52,113.33
2020-10-21 23:12:52,212.62
2020-10-21 23:17:52,149.08
2020-10-21 23:22:52,246.43
2020-10-21 23:27:52,191.08
2020-10-21 23:32:52,251.53
2020-10-21 23:37:51,234.28
2020-10-21 23:43:24,226.26
2020-10-21 23:47:51,189.25
2020-10-21 23:52:52,86.74
2020-10-21 23:57:52,210.33
2020-10-22 00:02:52,219.44
2020-10-22 00:07:52,162.03
2020-10-22 00:12:52,61.25
2020-10-22 00:17:52,220.3
2020-10-22 00:22:52,124.1
2020-10-22 00:28:23,79.12
2020-10-22 00:32:51,123.59
2020-10-22 00:37:51,269.46
2020-10-22 00:43:23,90.01
2020-10-22 00:47:52,114.02
2020-10-22 00:52:52,173.32
2020-10-22 00:57:52,178.19
2020-10-22 01:02:52,240.81
2020-10-22 01:07:52,239.49
2020-10-22 01:12:51,80.73
2020-10-22 01:17:51,59.7
2020-10-22 01:22:51,73.85
2020-10-22 01:28:55,197.09
2020-10-22 01:32:52,85.77
2020-10-22 01:37:52,157.5
2020-10-22 01:42:52,100.9
2020-10-22 01:47:52,140.89
2020-10-22 01:52:52,58.1
2020-10-22 01:57:51,207.24
2020-10-22 02:02:51,109.26
2020-10-22 02:07:52,185.98
2020-10-22 02:13:23,249.12
2020-10-22 02:17:52,144.5
2020-10-22 02:22:52,137.62
2020-10-22 02:27:52,130.75
2020-10-22 02:32:52,126.56
2020-10-22 02:37:52,179.56
2020-10-22 02:43:24,67.15
2020-10-22 02:47:51,59.53
2020-10-22 02:52:51,106.68
2020-10-22 02:57:52,124.39
2020-10-22 03:02:52,82.5
2020-10-22 03:07:52,104.22
2020-10-22 03:12:52,48.99
2020-10-22 03:18:23,187.18
2020-10-22 03:22:52,142.55
2020-10-22 03:28:24,131.89
2020-10-22 03:32:52,91.56
2020-10-22 03:37:51,90.76
2020-10-22 03:42:51,134.82
2020-10-22 03:47:51,205.98
2020-10-22 03:53:23,294.55
2020-10-22 03:57:52,196.24
2020-10-22 04:02:52,266.02
2020-10-22 04:07:53,204.66
2020-10-22 04:12:52,115.91
2020-10-22 04:18:23,170.57
2020-10-22 04:22:52,133.9
2020-10-22 04:27:52,131.26
2020-10-22 04:32:52,174.46
2020-10-22 04:37:51,118.14
2020-10-22 04:42:51,139.57
2020-10-22 04:48:24,186.04
2020-10-22 04:52:51,56.55
2020-10-22 04:57:51,85.25
2020-10-22 05:02:52,143.98
2020-10-22 05:07:52,53.46
2020-10-22 05:12:52,191.31
2020-10-22 05:17:52,184.89
2020-10-22 05:23:24,174.06
2020-10-22 05:27:52,130.23
2020-10-22 05:32:52,86.74
2020-10-22 05:37:52,93.85
2020-10-22 05:42:51,106.28
2020-10-22 05:47:52,42.46
2020-10-22 05:52:52,62.8
2020-10-22 05:57:52,211.99
2020-10-22 06:02:52,232.79
2020-10-22 06:07:53,131.15
2020-10-22 06:12:52,150.28
2020-10-22 06:17:52,194.63
2020-10-22 06:23:24,198.41
2020-10-22 06:28:23,51.62
2020-10-22 06:33:23,207.52
2020-10-22 06:37:52,90.7
2020-10-22 06:43:23,140.66
2020-10-22 06:47:52,247.23
2020-10-22 06:52:51,225.63
2020-10-22 06:58:23,237.26
2020-10-22 07:02:51,149.37
2020-10-22 07:07:52,208.61
2020-10-22 07:12:52,144.78
2020-10-22 07:17:52,101.24
2020-10-22 07:22:52,150.23
2020-10-22 07:27:52,174.81
2020-10-22 07:32:52,98.49
2020-10-22 07:37:52,195.55
2020-10-22 07:42:52,79.93
2020-10-22 07:48:23,170.17
2020-10-22 07:52:51,38.62
2020-10-22 07:57:52,102.5
2020-10-22 08:02:52,226.49
2020-10-22 08:07:52,133.33
2020-10-22 08:13:24,70.93
2020-10-22 08:17:52,187.98
2020-10-22 08:22:52,206.55
2020-10-22 08:27:52,127.08
2020-10-22 08:33:24,144.21
2020-10-22 08:37:51,51.28
2020-10-22 08:42:51,74.88
2020-10-22 08:47:51,70.7
2020-10-22 08:52:52,209.81
2020-10-22 08:57:52,177.44
2020-10-22 09:02:52,134.53
2020-10-22 09:12:52,176.01
2020-10-22 09:17:52,180.19
2020-10-22 09:22:52,201.51
2020-10-22 09:27:53,219.61
2020-10-22 09:32:52,195.95
2020-10-22 09:38:24,157.91
2020-10-22 09:47:51,193.03
2020-10-22 09:52:52,211.88
2020-10-22 09:57:52,227.46
2020-10-22 10:02:52,234.11
2020-10-22 10:07:52,140.95
2020-10-22 10:12:52,172.74
2020-10-22 10:23:24,176.81
2020-10-22 10:27:52,226.14
2020-10-22 10:33:57,162.95
2020-10-22 10:38:56,201.45
2020-10-22 10:47:52,221.96
2020-10-22 10:52:52,97.52
2020-10-22 10:57:51,189.19
2020-10-22 11:02:51,152.06
2020-10-22 11:07:52,134.53
2020-10-22 11:17:52,209.53
2020-10-22 11:22:52,140.72
2020-10-22 11:27:52,195.38
2020-10-22 11:32:52,112.01
2020-10-22 11:38:24,151.03
2020-10-22 11:42:52,143.98
2020-10-22 11:47:51,85.48
2020-10-22 11:57:52,91.84
2020-10-22 12:02:53,122.61
2020-10-22 12:08:23,153.61
2020-10-22 12:13:55,170.62
2020-10-22 12:17:52,119.35
2020-10-22 12:22:52,206.55
2020-10-22 12:32:52,143.41
2020-10-22 12:38:23,96.71
2020-10-22 12:42:52,128.57
2020-10-22 12:47:52,147.08
2020-10-22 12:52:52,146.68
2020-10-22 12:57:52,194.97
2020-10-22 13:02:52,187.53
2020-10-22 13:07:52,152.86
2020-10-22 13:17:52,197.61
2020-10-22 13:22:52,127.48
2020-10-22 13:27:51,187.24
2020-10-22 13:32:52,112.3
2020-10-22 13:42:51,131.84
2020-10-22 13:47:52,81.3
2020-10-22 13:52:52,260.41
2020-10-22 13:57:52,150.34
2020-10-22 14:03:23,45.89
2020-10-22 14:07:52,134.99
2020-10-22 14:13:24,87.15
2020-10-22 14:18:24,106.45
2020-10-22 14:22:52,84.28
2020-10-22 14:27:52,180.02
2020-10-22 14:32:51,104.91
2020-10-22 14:37:52,151.37
2020-10-22 14:42:52,151.77
2020-10-22 14:47:52,87.83
2020-10-22 14:52:52,138.6
2020-10-22 14:57:52,177.5
2020-10-22 15:02:52,219.96
2020-10-22 15:07:52,60.79
2020-10-22 15:12:52,78.78
2020-10-22 15:17:52,176.98
2020-10-22 15:22:51,101.13
2020-10-22 15:27:52,122.44
2020-10-22 15:32:52,62.68
2020-10-22 15:38:23,104.56
2020-10-22 15:42:52,121.98
2020-10-22 15:47:52,175.78
2020-10-22 15:52:52,173.78
2020-10-22 15:58:24,122.84
2020-10-22 16:02:52,168.39
2020-10-22 16:07:52,141.52
2020-10-22 16:12:52,150.28
2020-10-22 16:17:52,119.17
2020-10-22 16:22:52,146.27
2020-10-22 16:28:23,183.75
2020-10-22 16:32:52,121.35
2020-10-22 16:37:52,151.89
2020-10-22 16:42:52,198.13
2020-10-22 16:47:52,164.49
2020-10-22 16:52:52,186.55
2020-10-22 16:57:53,161.17
2020-10-22 17:02:52,184.78
2020-10-22 17:07:52,190.16
2020-10-22 17:12:52,209.64
2020-10-22 17:17:52,200.88
2020-10-22 17:22:52,220.24
2020-10-22 17:27:52,208.61
2020-10-22 17:32:52,235.65
2020-10-22 17:37:52,188.39
2020-10-22 17:42:52,171.25
2020-10-22 17:48:24,167.13
2020-10-22 17:52:53,182.14
2020-10-22 17:57:52,221.16
2020-10-22 18:02:52,197.61
2020-10-22 18:08:55,193.08
2020-10-22 18:12:52,159.22
2020-10-22 18:17:52,172.23
2020-10-22 18:22:52,210.79
2020-10-22 18:27:52,150.63
2020-10-22 18:32:52,187.35
2020-10-22 18:37:52,123.41
2020-10-22 18:42:52,170.4
2020-10-22 18:47:52,165.24
2020-10-22 18:52:52,169.77
2020-10-22 18:57:52,195.89
2020-10-22 19:02:52,204.31
2020-10-22 19:07:52,187.98
2020-10-22 19:12:52,191.59
2020-10-22 19:17:53,198.01
2020-10-22 19:23:24,159.97
2020-10-22 19:27:52,103.13
2020-10-22 19:33:24,223.11
2020-10-22 19:37:52,231.19
2020-10-22 19:42:52,256.85
2020-10-22 19:47:52,240.41
2020-10-22 19:52:52,124.04
2020-10-22 19:57:53,124.73
2020-10-22 20:02:52,190.16
2020-10-22 20:07:52,161.29
2020-10-22 20:12:52,207.52
2020-10-22 20:17:52,240.52
2020-10-22 20:22:52,169.77
2020-10-22 20:27:52,55.18
2020-10-22 20:32:52,79.58
2020-10-22 20:37:52,142.55
2020-10-22 20:43:23,56.38
2020-10-22 20:47:52,119.57
2020-10-22 20:52:52,116.31
2020-10-22 20:58:55,94.02
2020-10-22 21:02:52,44.86
2020-10-22 21:07:52,190.39
2020-10-22 21:12:52,134.18
2020-10-22 21:17:53,183.75
2020-10-22 21:23:23,117.23
2020-10-22 21:27:52,186.21
2020-10-22 21:32:52,214.28
2020-10-22 21:37:53,237.89
2020-10-22 21:42:52,257.54
2020-10-22 21:47:52,125.3
2020-10-22 21:52:52,223.79
2020-10-22 21:57:52,216.86
2020-10-22 22:03:24,137.79
2020-10-22 22:07:53,109.43
2020-10-22 22:13:23,133.1
2020-10-22 22:17:52,146.22
2020-10-22 22:22:52,216.92
2020-10-22 22:27:52,183.86
2020-10-22 22:32:52,235.65
2020-10-22 22:37:52,208.73
2020-10-22 22:42:52,158.08
2020-10-22 22:47:52,265.85
2020-10-22 22:52:53,139.11
2020-10-22 22:57:52,201.56
2020-10-22 23:02:52,169.36
2020-10-22 23:08:23,176.35
2020-10-22 23:12:52,124.85
2020-10-22 23:17:52,258.17
2020-10-22 23:22:52,222.88
2020-10-22 23:27:52,181.4
2020-10-22 23:32:52,228.26
2020-10-22 23:37:52,133.1
2020-10-22 23:42:52,136.59
2020-10-22 23:47:52,147.59
2020-10-22 23:52:53,167.13
2020-10-22 23:57:52,91.21
2020-10-23 00:02:52,112.93
2020-10-23 00:07:52,134.24
2020-10-23 00:12:52,162.83
2020-10-23 00:17:52,238.63
2020-10-23 00:22:52,201.11
2020-10-23 00:27:52,141.29
2020-10-23 00:33:24,71.39
2020-10-23 00:37:52,184.72
2020-10-23 00:42:53,214.05
2020-10-23 00:48:24,253.99
2020-10-23 00:52:53,155.1
2020-10-23 00:57:52,229.52
2020-10-23 01:02:52,175.55
2020-10-23 01:08:23,237.55
2020-10-23 01:12:52,129.72
2020-10-23 01:17:52,71.05
2020-10-23 01:22:52,136.59
2020-10-23 01:27:52,211.65
2020-10-23 01:32:52,254.28
2020-10-23 01:37:53,148.85
2020-10-23 01:42:53,227.17
2020-10-23 01:48:23,114.76
2020-10-23 01:52:52,230.61
2020-10-23 01:57:52,259.32
2020-10-23 02:02:52,258.34
2020-10-23 02:07:53,201.62
2020-10-23 02:12:52,188.16
2020-10-23 02:18:24,181.57
2020-10-23 02:22:52,235.2
2020-10-23 02:27:52,174.75
2020-10-23 02:32:53,258.69
2020-10-23 02:37:52,169.82
2020-10-23 02:42:52,146.79
2020-10-23 02:47:52,177.04
2020-10-23 02:52:52,227.86
2020-10-23 02:57:52,139.34
2020-10-23 03:03:24,191.59
2020-10-23 03:08:24,105.42
2020-10-23 03:12:53,200.82
2020-10-23 03:18:24,142.49
2020-10-23 03:22:52,100.32
2020-10-23 03:27:52,170.85
2020-10-23 03:32:52,103.59
2020-10-23 03:37:52,205.46
2020-10-23 03:42:53,264.65
2020-10-23 03:47:52,186.09
2020-10-23 03:53:55,127.71
2020-10-23 03:57:52,310.08
2020-10-23 04:02:52,158.42
2020-10-23 04:07:52,200.19
2020-10-23 04:12:52,242.53
2020-10-23 04:17:52,201.39
2020-10-23 04:22:53,174.58
2020-10-23 04:27:53,188.79
2020-10-23 04:32:53,145.53
2020-10-23 04:37:52,199.04
2020-10-23 04:42:53,101.81
2020-10-23 04:47:52,258.06
2020-10-23 04:52:52,118.77
2020-10-23 04:57:52,245.22
2020-10-23 05:02:52,101.76
2020-10-23 05:07:52,85.71
2020-10-23 05:12:53,168.1
2020-10-23 05:17:53,176.53
2020-10-23 05:22:52,208.73
2020-10-23 05:28:23,89.44
2020-10-23 05:32:52,225.91
2020-10-23 05:37:52,190.68
2020-10-23 05:42:52,163.35
2020-10-23 05:47:52,143.98
2020-10-23 05:52:52,122.73
2020-10-23 05:58:24,92.88
2020-10-23 06:03:24,70.93
2020-10-23 06:07:52,214.57
2020-10-23 06:14:27,110.35
2020-10-23 06:18:24,93.16
2020-10-23 06:23:23,169.36
2020-10-23 06:27:52,195.49
2020-10-23 06:32:52,220.76
2020-10-23 06:37:52,146.56
2020-10-23 06:42:52,155.1
2020-10-23 06:47:52,128.51
2020-10-23 06:52:52,123.81
2020-10-23 06:57:52,128.86
2020-10-23 07:03:24,242.3
2020-10-23 07:07:52,164.95
2020-10-23 07:13:24,152.75
2020-10-23 07:17:53,201.22
2020-10-23 07:22:53,99.52
2020-10-23 07:27:52,250.95
2020-10-23 07:33:23,219.44
2020-10-23 07:38:55,144.38
2020-10-23 07:42:52,113.73
2020-10-23 07:47:52,149.31
2020-10-23 07:57:52,139.46
2020-10-23 08:02:52,82.56
2020-10-23 08:07:53,170.85
2020-10-23 08:13:56,62.85
2020-10-23 08:17:52,76.55
2020-10-23 08:22:52,189.88
2020-10-23 08:27:52,244.65
2020-10-23 08:32:52,106.68
2020-10-23 08:38:24,135.79
2020-10-23 08:42:53,72.48
2020-10-23 08:47:52,46.81
2020-10-23 08:52:53,158.02
2020-10-23 09:02:52,168.39
2020-10-23 09:07:53,42.97
2020-10-23 09:12:53,105.59
2020-10-23 09:17:53,241.5
2020-10-23 09:22:53,149.83
2020-10-23 09:27:52,67.72
2020-10-23 09:32:52,107.31
2020-10-23 09:37:52,202.25
2020-10-23 09:43:24,159.51
2020-10-23 09:47:53,134.36
2020-10-23 09:52:52,44.17
2020-10-23 09:57:52,108.57
2020-10-23 10:02:53,258.57
2020-10-23 10:08:56,120.89
2020-10-23 10:12:53,122.04
2020-10-23 10:17:52,76.49
2020-10-23 10:27:52,87.03
2020-10-23 10:33:24,102.84
2020-10-23 10:43:24,173.78
2020-10-23 10:47:53,112.76
2020-10-23 10:58:24,202.82
2020-10-23 11:02:52,188.96
2020-10-23 11:08:24,74.94
2020-10-23 11:12:52,139.28
2020-10-23 11:18:24,175.72
2020-10-23 11:22:53,93.1
2020-10-23 11:27:53,243.5
2020-10-23 11:32:52,181.05
2020-10-23 11:37:52,171.54
2020-10-23 11:43:24,170.11
2020-10-23 11:47:52,174.23
2020-10-23 11:57:52,142.66
2020-10-23 12:02:53,80.9
2020-10-23 12:07:53,148.8
